,NormMSE,Pearson,Spearman,split
EXOSC3+ctrl,0.28714988,0.9602541,0.9657766760455991,1
ACTR6+ctrl,0.9617584,0.41782895,0.9744360902255638,1
RPS27A+ctrl,0.08843414,0.8648543,0.9729323308270676,1
SNRPE+ctrl,0.19260754,0.9826636,0.9924812030075187,1
CSTF3+ctrl,0.61838794,0.84255743,0.9609022556390976,1
TAF12+ctrl,0.19774656,0.955995,0.9624060150375938,1
CEBPZ+ctrl,0.73843634,0.5648387,0.9789473684210527,1
WDR75+ctrl,0.09704328,0.93547964,0.9473684210526315,1
RPS3A+ctrl,0.087376766,0.9729268,0.9842105263157893,1
RAN+ctrl,0.29268855,0.8826368,0.9774436090225563,1
PNPT1+ctrl,0.74296224,0.77598155,0.8646616541353382,1
NELFB+ctrl,0.2566882,0.90436286,0.9924812030075187,1
ATP6V0B+ctrl,0.33616415,0.87145376,0.9859649122807018,1
COPS5+ctrl,0.35806656,0.8596378,0.9488721804511278,1
FAM50A+ctrl,0.37814647,0.7266863,0.984198924212229,1
THOC7+ctrl,0.26789424,0.91130203,0.9518796992481202,1
EIF3F+ctrl,0.2376684,0.9585141,0.932330827067669,1
EIF3J+ctrl,0.37721735,0.72413754,0.9383458646616539,1
MIOS+ctrl,1.3661368,0.17289168,0.9774436090225563,1
SCAF1+ctrl,0.4958579,0.69679534,0.9744360902255638,1
TADA3+ctrl,0.40012684,0.37938008,0.9819548872180449,1
PPP4R2+ctrl,0.88299847,0.39626226,0.9669172932330825,1
CPSF1+ctrl,0.74368656,0.53734064,0.9552464007616128,1
DDOST+ctrl,0.46545762,0.75179464,0.9894736842105262,1
CCNH+ctrl,0.2287206,0.91961735,0.9984962406015038,1
CBLL1+ctrl,0.86415035,0.57984924,0.9819548872180449,1
RNF40+ctrl,0.34759447,0.7783326,0.9804511278195487,1
ZFC3H1+ctrl,0.58521855,0.7125305,0.9112781954887217,1
PSMD13+ctrl,0.09234869,0.95593,0.9864661654135337,1
ZNF236+ctrl,1.0188614,0.42438588,0.9353383458646616,1
GINS1+ctrl,0.3274984,0.94587725,0.9398496240601503,1
UTP18+ctrl,0.22453941,0.37229323,0.9488721804511278,1
SPC24+ctrl,0.47376415,0.7509587,0.993984962406015,1
MCMBP+ctrl,2.090795,-0.788084,0.9533834586466164,1
RPL18A+ctrl,0.46598324,0.9592151,0.9654135338345864,1
LONP1+ctrl,2.103603,-0.0989429,0.9578947368421054,1
NRBP1+ctrl,1.1830711,-0.3321098,0.9503759398496241,1
GTF2F2+ctrl,0.29696995,0.8343071,0.9924812030075187,1
RRP12+ctrl,0.8420967,0.55577177,0.9849624060150375,1
ATP6AP1+ctrl,0.16621825,0.92724925,0.9954887218045112,1
DTYMK+ctrl,1.0160993,0.22830708,0.9699248120300751,1
PDCD2+ctrl,0.4118341,0.23427542,0.9503759398496241,1
SUPT4H1+ctrl,0.6955774,0.7885793,0.9409553128762028,1
NAE1+ctrl,0.93940294,-0.008375071,0.9929824561403509,1
THOC5+ctrl,0.50882167,0.9269125,0.8446785102797568,1
GRSF1+ctrl,1.7400668,0.18430664,0.9849624060150375,1
RPTOR+ctrl,0.9619323,0.32666415,0.9729323308270676,1
HAUS5+ctrl,2.428064,-0.296356,0.9894736842105262,1
DIMT1+ctrl,0.051178932,0.9194246,0.9789473684210527,1
PET117+ctrl,2.9751122,-0.37763888,0.9503759398496241,1
VPS72+ctrl,2.9610178,-0.6198805,0.9864661654135337,1
SAP130+ctrl,1.9769508,0.13397768,0.9954887218045112,1
PDCD7+ctrl,0.54386574,0.78956276,0.9729323308270676,1
COX17+ctrl,1.1197824,0.36528847,0.9789473684210527,1
DMAP1+ctrl,0.5304042,0.87867767,0.9548872180451128,1
GMPS+ctrl,0.3458594,0.87777144,0.9849624060150375,1
TRPM7+ctrl,0.84612954,0.3311179,0.9894736842105262,1
RBM48+ctrl,0.45481405,0.76371795,0.9894736842105262,1
URI1+ctrl,0.4507037,0.76620555,0.9116209745850982,1
VPS35+ctrl,0.62622,0.73897547,0.8977443609022555,1
SF1+ctrl,1.0160406,-0.15553737,0.9295544533199487,1
EIF3G+ctrl,0.26269072,0.8815408,0.9849624060150375,1
SARS+ctrl,0.3068323,0.82399845,0.8088790852661668,1
PSMB2+ctrl,0.043113593,0.98021245,0.9428571428571428,1
BUD31+ctrl,0.7088436,0.50709105,0.6426929021832825,1
RPS2+ctrl,0.21137436,0.95398945,0.9909774436090225,1
LIN54+ctrl,1.5205616,-0.057235636,0.9473684210526315,2
MRPS14+ctrl,0.74278355,0.49579713,0.9849624060150375,2
TRA2B+ctrl,1.0658847,-0.07319219,0.9849624060150375,2
CDAN1+ctrl,0.55932474,0.6500228,0.9864661654135337,2
EIF4E+ctrl,0.9127164,0.32529345,0.8511278195488721,2
PRPF40A+ctrl,1.1254654,-0.27076554,0.9804511278195487,2
RPS27+ctrl,0.0584205,0.9437882,0.987719298245614,2
SUPT6H+ctrl,0.43702972,0.8992918,0.9293233082706768,2
C1QBP+ctrl,0.8432297,0.45253602,0.9819548872180449,2
ZMAT2+ctrl,0.13550463,0.9184123,0.9593984962406013,2
RSL24D1+ctrl,0.051089592,0.97850966,0.9947368421052631,2
PMPCB+ctrl,0.35816315,0.8266746,0.9353383458646616,2
BTF3+ctrl,0.7346037,0.67059284,0.9593984962406013,2
LAMTOR4+ctrl,1.7854005,-0.30669895,0.9428571428571428,2
BUB3+ctrl,0.41786042,0.7648932,0.9022556390977443,2
SAMM50+ctrl,0.6357816,0.79535365,0.9699248120300751,2
TSR2+ctrl,1.6892333,-0.4027939,0.9684210526315788,2
SDE2+ctrl,1.4600714,0.0069775106,0.9654135338345864,2
NAA15+ctrl,0.39325806,0.8127454,0.9969924812030074,2
KANSL3+ctrl,0.08015728,0.97270226,0.9203007518796992,2
ANAPC4+ctrl,0.810235,0.50222933,0.8842105263157894,2
ZBTB17+ctrl,1.9903859,-0.48931497,0.9804511278195487,2
RPS29+ctrl,0.10109182,0.92491865,0.9729323308270676,2
XPO1+ctrl,0.92414016,0.3545186,0.7017543859649124,2
TOMM22+ctrl,0.4371585,0.9491583,0.9774436090225563,2
PSMD7+ctrl,0.23815234,0.97520477,0.8842105263157894,2
UTP15+ctrl,0.16199633,0.97365236,0.900751879699248,2
GUCD1+ctrl,0.7487028,0.49196044,0.9503759398496241,2
NFRKB+ctrl,0.26757678,0.7455345,0.9759398496240601,2
RPL17+ctrl,0.252202,0.97330797,0.956140350877193,2
RTCB+ctrl,1.3599627,-0.10980717,0.9729323308270676,2
MED7+ctrl,0.14901628,0.9857914,0.9819548872180449,2
CDK1+ctrl,0.24015278,0.9184713,0.9804511278195487,2
INTS9+ctrl,0.5536486,0.7821741,0.9548872180451128,2
U2AF1+ctrl,0.4199427,0.9346994,0.9443609022556391,2
TXN+ctrl,1.0834908,0.024253167,0.9491228070175438,2
PPP2R1A+ctrl,0.8926378,0.42332146,0.9894736842105262,2
MRPL10+ctrl,0.13277361,0.9804285,1.0,2
CDC27+ctrl,0.51380336,0.44887048,0.9819548872180449,2
SMN2+ctrl,0.6050471,0.83689713,0.9338345864661652,2
POLE+ctrl,0.44220844,0.827101,0.9127819548872179,2
NKAP+ctrl,0.42974594,0.8618464,0.9609022556390976,2
RPL7+ctrl,0.08769096,0.9893042,0.9879699248120299,2
ABCE1+ctrl,0.8910507,0.42400637,0.943859649122807,2
CHMP6+ctrl,0.22226124,0.9063489,0.9774436090225563,2
PPP1R8+ctrl,2.0112045,-0.32479435,0.9875893891338564,2
ALDOA+ctrl,0.9138846,0.65370536,0.9804511278195487,2
MED6+ctrl,0.03168975,0.98200697,0.9924812030075187,2
MAX+ctrl,1.0837593,-0.12872577,0.7969924812030074,2
DIS3+ctrl,0.5569184,0.85392904,0.932330827067669,2
PTCD1+ctrl,1.9641571,0.4605245,0.9894736842105262,2
HARS+ctrl,0.27196193,0.95397425,0.9593984962406013,2
COPB2+ctrl,0.67377716,0.6745772,0.9774436090225563,2
MYBL2+ctrl,1.0847585,0.2393409,0.9879699248120299,2
TARS+ctrl,0.21155651,0.8992673,0.943859649122807,2
SETD1A+ctrl,0.73716867,0.54922074,0.7969924812030074,2
THOC2+ctrl,0.50419784,0.92734987,0.7924812030075187,2
YEATS4+ctrl,0.69472194,0.55526745,0.8992481203007519,2
EXOSC8+ctrl,0.040873025,0.9839754,0.9719298245614034,2
TBCB+ctrl,0.75386065,0.5346327,0.9593984962406013,2
MRPL53+ctrl,0.30522236,0.8732244,0.9804511278195487,2
WAC+ctrl,1.9926372,-0.34922552,0.9518796992481202,2
RPS7+ctrl,0.10954884,0.9575975,0.9849624060150375,2
MCM10+ctrl,0.39167288,0.9387675,0.9533834586466164,2
MED20+ctrl,0.077499606,0.94675004,0.9924812030075187,2
SART3+ctrl,0.5666216,0.68182266,0.9819548872180449,2
EXOSC7+ctrl,0.070059,0.91702724,0.9804511278195487,2
MAT2A+ctrl,1.1106247,-0.29391962,0.9188241340872947,2
RBMX2+ctrl,0.24854124,0.8205932,0.9864661654135337,2
CCT4+ctrl,0.110441625,0.97064936,0.9909774436090225,2
XAB2+ctrl,0.21924664,0.8130978,0.9503759398496241,2
ORC1+ctrl,0.45391884,0.7143881,0.9879699248120299,2
UXT+ctrl,1.7697915,-0.38466254,0.9548872180451128,2
ACTR8+ctrl,0.47137362,0.7893396,0.9759398496240601,2
EXOSC2+ctrl,0.10591229,0.98594576,0.9413533834586465,2
MRPS2+ctrl,0.87786037,0.57211703,0.9894736842105262,2
MRPL33+ctrl,0.12580235,0.9149482,0.9969924812030074,2
AATF+ctrl,0.3613494,0.7124864,0.9699248120300751,2
CCNK+ctrl,1.4538575,-0.026971325,0.9819548872180449,2
CDC40+ctrl,0.3573285,0.8043886,0.9834586466165413,2
POLR1A+ctrl,0.47259048,0.8036037,0.9233082706766916,2
POLR2I+ctrl,0.2480149,0.74283636,0.9804511278195487,2
SNW1+ctrl,0.4910814,0.6980137,0.9774436090225563,2
PAF1+ctrl,0.11413192,0.9750783,0.9759398496240601,2
LETM1+ctrl,0.36178303,0.91425025,0.9954887218045112,2
PSMB3+ctrl,0.69299155,0.5716425,0.8519789119411325,2
FCF1+ctrl,0.029582286,0.9674656,0.9699248120300751,2
SMU1+ctrl,0.41952005,0.7907787,0.9834586466165413,2
DNAJA3+ctrl,0.96737164,0.23345646,0.9142857142857143,2
CCT3+ctrl,0.032045394,0.98420906,0.9849624060150375,2
MRPL14+ctrl,0.43653023,0.8389833,0.9729323308270676,2
CHMP2A+ctrl,0.19018058,0.9209138,0.9819548872180449,2
NEDD1+ctrl,0.31078628,0.86194986,0.9969924812030074,2
PSMG3+ctrl,0.69167686,0.47624066,0.9909774436090225,2
CUL1+ctrl,0.49464586,0.7325623,0.9894736842105262,2
GPN3+ctrl,0.24817798,0.95393085,0.9849624060150375,2
RPL13A+ctrl,1.4184676,0.5594358,0.9789473684210527,2
BANP+ctrl,1.7085793,-0.7702136,0.9759398496240601,2
USP5+ctrl,1.3624028,0.41019002,0.9774436090225563,2
MCM6+ctrl,0.4019098,0.8290037,0.993984962406015,2
TAF8+ctrl,0.115638226,0.9552911,0.932330827067669,2
RPL8+ctrl,0.08081657,0.98513025,0.9744360902255638,2
PPARGC1B+ctrl,1.3324244,0.10898474,0.9729323308270676,2
POLR3D+ctrl,0.54878914,0.6775256,0.9894736842105262,2
CMTR1+ctrl,0.19572943,0.8279724,0.9669172932330825,2
CEP192+ctrl,0.6980265,0.8229833,0.9894736842105262,2
CSTF1+ctrl,0.26444474,0.93651026,0.9639097744360902,2
DDB1+ctrl,1.0449717,0.18848374,0.9624060150375938,2
COPZ1+ctrl,0.30577654,0.8320396,0.9759398496240601,2
TRMT5+ctrl,0.7860522,0.31258753,0.9834586466165413,2
WDR46+ctrl,0.0843338,0.9604585,0.993984962406015,2
POLR2C+ctrl,0.08978807,0.9067261,0.9864661654135337,2
HSPA8+ctrl,1.3282106,-0.0048216637,0.8614035087719297,2
ZMAT5+ctrl,0.39055967,0.8313834,0.9654135338345864,2
UTP20+ctrl,0.06940942,0.87744963,0.9518796992481202,2
NAA20+ctrl,0.3495436,0.8101267,0.9684210526315788,2
RBM4+ctrl,1.2575523,-0.19926044,0.9624060150375938,2
SRSF10+ctrl,0.8598522,0.3963008,0.9172932330827066,2
NPLOC4+ctrl,1.4092158,-0.5924838,0.8947368421052632,2
CHERP+ctrl,0.85774684,0.5142311,0.9699248120300751,2
SS18L2+ctrl,1.8020512,-0.45384976,0.932330827067669,2
INTS6+ctrl,0.55467755,0.8410501,0.9729323308270676,2
RPL10+ctrl,0.09158292,0.9635101,0.980701754385965,2
GNL2+ctrl,0.2054647,0.94339406,0.9804511278195487,2
ABCF1+ctrl,0.6637684,0.49226865,0.9834586466165413,2
TSEN2+ctrl,1.0036528,-0.013871804,0.9864661654135337,2
BYSL+ctrl,0.4996607,0.86951655,0.9624060150375938,2
TNPO3+ctrl,0.81090593,0.4593445,0.8721804511278194,2
CCT7+ctrl,0.20672679,0.94154435,0.9654135338345864,2
RPS4X+ctrl,0.2142901,0.9031504,0.9631578947368421,2
RPL38+ctrl,0.12854584,0.9821528,0.9654135338345864,2
MRPS35+ctrl,0.31629637,0.8130293,0.9759398496240601,2
RPL15+ctrl,0.12267142,0.9669275,0.9614035087719298,2
NDUFAB1+ctrl,0.6004641,0.63306075,0.9834586466165413,2
NSA2+ctrl,1.4011701,0.0503043,0.9654135338345864,2
INTS3+ctrl,0.5517609,0.68328613,0.8120300751879698,2
PSMA4+ctrl,0.044350244,0.99492836,0.9774436090225563,2
USPL1+ctrl,0.25642797,0.907175,0.9729323308270676,2
SUPT16H+ctrl,0.23983972,0.9204784,0.9819548872180449,2
DHX37+ctrl,0.5810943,0.7821278,0.9759398496240601,2
MVD+ctrl,2.938333,0.009517334,0.8736842105263156,2
TANGO6+ctrl,1.1272562,0.012542803,0.9127819548872179,2
WDR3+ctrl,0.2283343,0.830202,0.9819548872180449,2
WDR43+ctrl,0.22611667,0.9567475,0.9067669172932331,2
UTP23+ctrl,0.69296545,0.45797914,0.9609022556390976,2
RPS10-NUDT3+ctrl,0.40885088,0.86730236,0.9834586466165413,2
MRPS21+ctrl,0.2352547,0.88086563,0.9954887218045112,2
COPB1+ctrl,0.26862773,0.88865066,0.9804227986002987,2
DENR+ctrl,0.5335541,0.6783123,0.9112781954887217,2
WDR5+ctrl,1.1368042,-0.091416046,0.9654135338345864,2
RAN+ctrl,0.3449992,0.85302603,0.9533834586466164,2
PNPT1+ctrl,0.7109223,0.7218267,0.8616541353383457,2
RACGAP1+ctrl,0.5980304,-0.101977825,0.9729323308270676,2
NELFB+ctrl,0.356689,0.91320866,0.9834586466165413,2
RPL11+ctrl,0.060643137,0.98965794,0.9834586466165413,2
TAF1+ctrl,0.27358988,0.97844625,0.9654135338345864,2
FAM50A+ctrl,0.68889624,0.43225345,0.9699024566586875,2
PPIL4+ctrl,0.9513926,0.30629647,0.9759398496240601,2
PSMD4+ctrl,0.25318852,0.8474306,0.9578947368421054,2
SCAF1+ctrl,0.5127477,0.74968255,0.9744360902255638,2
RNMT+ctrl,0.20320745,0.97026974,0.9849624060150375,2
LAMTOR2+ctrl,1.53548,-0.55347925,0.9624060150375938,2
TADA3+ctrl,0.8386853,0.3840927,0.9774436090225563,2
DDOST+ctrl,0.26135358,0.8607709,0.9894736842105262,2
CCNH+ctrl,0.5378465,0.8290027,0.9969924812030074,2
ZFC3H1+ctrl,0.68429655,0.5374167,0.875187969924812,2
UTP18+ctrl,0.20372294,0.3671923,0.9578947368421054,2
EXOSC10+ctrl,0.4655419,0.8405738,0.9729323308270676,2
NOP10+ctrl,0.16108274,0.63853073,0.9894736842105262,2
RPL18+ctrl,0.061764006,0.98700976,0.9879699248120299,2
HMGCS1+ctrl,0.93704325,-0.10409367,0.9533834586466164,2
WDR70+ctrl,0.89331955,0.60444224,0.9473585286868013,2
LONP1+ctrl,1.8795359,-0.0667405,0.9383458646616539,2
PRELID1+ctrl,0.34229457,0.78668845,0.9699248120300751,2
NOC4L+ctrl,0.525901,0.85926795,0.9654135338345864,2
FARSB+ctrl,0.14838025,0.936696,0.9533834586466164,2
PABPN1+ctrl,1.1623324,-0.39044496,0.04210526315789473,2
PRPF18+ctrl,0.1826372,0.9329788,0.9699248120300751,2
REXO2+ctrl,1.1059793,-0.046295986,0.9759398496240601,2
MRPL17+ctrl,0.31084582,0.7625589,0.9879699248120299,2
NCAPH+ctrl,0.6039715,0.72731316,0.8842105263157894,2
UBA52+ctrl,0.42631152,0.7748035,0.9367480502755541,2
NAE1+ctrl,0.2840596,0.7803531,0.9929824561403509,2
SNAPC2+ctrl,0.30663028,0.9353961,0.9293233082706768,2
THOC5+ctrl,0.6944579,0.86401933,0.8830387988142782,2
CPSF6+ctrl,0.46097332,0.9052327,0.900751879699248,2
HAUS5+ctrl,0.41430798,0.5458491,0.9789473684210527,2
WDR24+ctrl,0.5609401,0.52719957,0.9639097744360902,2
NOP58+ctrl,0.13405342,0.9151707,0.9774436090225563,2
PRPF19+ctrl,0.09245518,0.84879905,0.9789473684210527,2
SRP68+ctrl,0.43891978,0.84768873,0.9924812030075187,2
RBM19+ctrl,0.88229865,0.6201611,0.9894736842105262,2
HBS1L+ctrl,0.503919,0.87401617,0.8857142857142858,2
MRPL13+ctrl,0.08162224,0.9219335,0.9954887218045112,2
DDX41+ctrl,0.76329523,0.8403523,0.9548872180451128,2
EPRS+ctrl,0.2061929,0.94854826,0.9543859649122807,2
HNRNPU+ctrl,1.3922892,-0.38997865,0.9157894736842105,2
SAP130+ctrl,1.6726149,-0.08927727,0.9879699248120299,2
TAF5+ctrl,0.1876235,0.9913539,0.9804511278195487,2
MED4+ctrl,0.09763167,0.9761487,0.9804511278195487,2
COX17+ctrl,0.34371096,0.81769496,0.9774436090225563,2
UTP3+ctrl,0.0704611,0.95248234,0.9774436090225563,2
NFS1+ctrl,0.48229676,0.78018665,0.9879699248120299,2
INTS7+ctrl,0.12359104,0.98441565,0.9744360902255638,2
XRCC5+ctrl,0.2319497,0.9391343,0.9403508771929823,2
RBBP6+ctrl,0.8823029,0.5729184,0.9894736842105262,2
NOM1+ctrl,1.1800169,0.15261042,0.9924812030075187,2
RFC5+ctrl,0.70015174,0.782854,0.9669172932330825,2
RRP7A+ctrl,0.19719602,0.942144,0.9834586466165413,2
METTL16+ctrl,1.795154,-0.52945316,0.8183894312360954,2
UTP6+ctrl,0.063313,0.9909229,0.9969924812030074,2
MED29+ctrl,0.04623502,0.97996634,0.9759398496240601,2
RNPC3+ctrl,0.8259094,0.5051443,0.9443609022556391,2
CTNNBL1+ctrl,0.86997974,0.3756323,0.9593984962406013,2
VPS28+ctrl,0.43034542,0.96531993,0.9751695762836765,2
POP5+ctrl,0.3057408,0.9723073,0.9849624060150375,2
PSMC3+ctrl,0.16755176,0.98522073,0.9096395857981264,2
TIMM9+ctrl,0.89142424,0.34664407,0.9834586466165413,3
MED9+ctrl,0.07075579,0.97173643,0.9759398496240601,3
MED1+ctrl,0.061290763,0.9790105,0.9819548872180449,3
LIN54+ctrl,1.1562327,0.30977184,0.9368421052631578,3
N6AMT1+ctrl,1.580127,-0.4531938,0.9819548872180449,3
CNOT3+ctrl,0.5250479,0.8898903,0.9022556390977443,3
WDR36+ctrl,0.09822038,0.92941016,0.9909774436090225,3
SNAPC3+ctrl,0.13228099,0.95908046,0.9383458646616539,3
HSPA9+ctrl,0.5006604,0.9873698,0.8368421052631579,3
NOP16+ctrl,0.4473842,0.8022979,0.9789473684210527,3
CENPJ+ctrl,0.7979151,0.37478724,0.9669172932330825,3
MRPS28+ctrl,0.79235965,0.5029483,0.9909774436090225,3
SUPT6H+ctrl,0.5453288,0.88206875,0.9097744360902256,3
C1QBP+ctrl,2.0704381,-0.22747076,0.9804511278195487,3
SUGP1+ctrl,1.0162297,0.19798325,0.9548872180451128,3
SNRNP200+ctrl,0.23048209,0.8820228,0.9639097744360902,3
ABCB7+ctrl,1.0483428,0.7983953,0.9819548872180449,3
TFIP11+ctrl,0.7056084,0.55034363,0.7980444340221032,3
MAK16+ctrl,0.676804,0.6603549,0.9669172932330825,3
GRPEL1+ctrl,0.10787587,0.94873965,0.900751879699248,3
RPL37+ctrl,0.46483967,0.98589015,0.9947368421052631,3
PHF5A+ctrl,0.19406222,0.8901321,0.9428571428571428,3
BUB3+ctrl,0.45362368,0.89337975,0.9172932330827066,3
MFAP1+ctrl,0.20528245,0.9032577,0.9458646616541352,3
RPS19+ctrl,0.024168178,0.9936766,0.9834586466165413,3
MCM4+ctrl,0.1618416,0.9574569,0.9924812030075187,3
SRP72+ctrl,0.25040329,0.7510059,0.9894736842105262,3
AHCY+ctrl,1.1620554,0.21458076,0.9714285714285714,3
TSR2+ctrl,0.88156235,0.44726646,0.9729323308270676,3
PDCD11+ctrl,0.26371723,0.7157822,0.9834586466165413,3
KANSL3+ctrl,0.20570096,0.90735066,0.9308270676691727,3
WDR33+ctrl,0.70086485,0.4716324,0.9533834586466164,3
DSN1+ctrl,0.28906807,0.053125262,0.9909774436090225,3
ZBTB17+ctrl,1.8754966,-0.69822025,0.9849624060150375,3
POLR2G+ctrl,0.16629882,0.97932196,0.993984962406015,3
XPO1+ctrl,1.0662988,-0.29550883,0.6614035087719298,3
NUP54+ctrl,0.28473392,0.916799,0.9639097744360902,3
SEH1L+ctrl,0.5174208,0.7488394,0.8962406015037594,3
BGLAP+ctrl,0.524493,0.3897764,0.9413533834586465,3
CENPE+ctrl,1.0997126,0.5181096,0.9759398496240601,3
MZT1+ctrl,0.38254178,0.7458617,0.9443609022556391,3
GUCD1+ctrl,1.4243228,-0.30776957,0.9218045112781955,3
NFRKB+ctrl,0.45238045,0.46701917,0.9789473684210527,3
SRPRB+ctrl,0.4436179,0.6262797,0.9834586466165413,3
RPL17+ctrl,0.15721777,0.9901004,0.9719298245614034,3
RPL21+ctrl,0.01776479,0.99402803,0.9984962406015038,3
LSM2+ctrl,0.069110356,0.984043,0.9969924812030074,3
SNRPG+ctrl,0.16455844,0.8797635,0.9593984962406013,3
STARD7+ctrl,1.9921653,-0.7904587,0.8691729323308269,3
MAGOH+ctrl,0.7045705,0.68581134,0.8812030075187969,3
PPP2R1A+ctrl,0.87727803,0.18220295,0.9879699248120299,3
MRPL10+ctrl,0.10658286,0.98210734,0.9924812030075187,3
FBL+ctrl,0.26419753,0.9086958,0.9488721804511278,3
DHODH+ctrl,1.2777568,0.09439479,0.9759398496240601,3
ICE1+ctrl,0.24959251,0.79939526,0.9578947368421054,3
EXOSC9+ctrl,0.19628306,0.96842694,0.971793976207877,3
SARS2+ctrl,1.6157079,0.3438685,0.9157894736842105,3
CWC15+ctrl,0.06661235,0.9616134,0.9774436090225563,3
UFL1+ctrl,0.3372316,0.51967657,0.9894736842105262,3
PTCD1+ctrl,4.2194223,0.3907225,0.9654135338345864,3
POP4+ctrl,0.022788284,0.888344,0.9969924812030074,3
DR1+ctrl,1.0067441,0.15623803,0.9789473684210527,3
DYNC1H1+ctrl,0.26269695,0.62074304,0.9924812030075187,3
ARCN1+ctrl,0.19704477,0.9138282,0.9879699248120299,3
POLR3B+ctrl,0.44666556,0.81454456,0.9879699248120299,3
EXOSC8+ctrl,0.09441949,0.9883156,0.9736842105263157,3
DNAJC19+ctrl,0.5237645,0.8744445,0.8646616541353382,3
MED17+ctrl,0.28587246,0.9657507,0.9969924812030074,3
GAR1+ctrl,0.23867525,0.76990694,0.9774436090225563,3
CHAF1B+ctrl,0.20202316,0.8014745,0.9714285714285714,3
VPS54+ctrl,0.89452034,0.64325356,0.9864661654135337,3
COG3+ctrl,0.5643595,0.74921703,0.9548872180451128,3
NIFK+ctrl,1.099632,0.08217583,0.9398496240601503,3
HAUS4+ctrl,0.35394073,0.83333445,0.9593984962406013,3
RPL32+ctrl,0.021011645,0.9925495,0.9894736842105263,3
RUVBL1+ctrl,0.9695102,0.4644623,0.9819548872180449,3
TEX10+ctrl,0.78479207,0.54917216,0.956390977443609,3
RPL30+ctrl,0.08761422,0.9799902,0.9894736842105262,3
CCT4+ctrl,0.043072943,0.988963,0.9924812030075187,3
EIF3I+ctrl,0.049732145,0.9768452,0.9657766760455991,3
EBNA1BP2+ctrl,0.1008663,0.9465635,0.9842105263157893,3
ETF1+ctrl,0.29036188,0.93698716,0.9654135338345864,3
RPL4+ctrl,0.019476296,0.99083847,0.9879699248120299,3
EIF5A+ctrl,0.508165,0.8208144,0.9771929824561404,3
MRPS22+ctrl,0.80004436,0.5406975,0.9909774436090225,3
AATF+ctrl,0.68690205,0.21026507,0.9443609022556391,3
RBM42+ctrl,0.4816044,0.8060797,0.9819548872180449,3
CDC40+ctrl,0.3839176,0.711376,0.9714285714285714,3
SMC2+ctrl,0.8913517,0.18862507,0.9609022556390976,3
NLE1+ctrl,0.52018815,0.8489354,0.9819548872180449,3
SNW1+ctrl,0.32953852,0.76191115,0.9879699248120299,3
NUP85+ctrl,0.28952637,0.8577433,0.9834586466165413,3
PAF1+ctrl,0.1038591,0.9750724,0.9533834586466164,3
NOL8+ctrl,0.44667786,0.7688138,0.9834586466165413,3
FCF1+ctrl,0.040902816,0.9818364,0.9954887218045112,3
IGBP1+ctrl,0.28584164,0.73976874,0.9428571428571428,3
SRP54+ctrl,0.2879051,0.8236829,0.9894736842105262,3
TUT1+ctrl,2.4730988,0.609751,0.9879699248120299,3
MRPL24+ctrl,0.09727812,0.97466755,0.9984962406015038,3
INTS5+ctrl,0.63637716,0.83800226,0.8766917293233082,3
HYPK+ctrl,1.4326206,-0.33763498,0.9669172932330825,3
RFC3+ctrl,0.07528695,0.9744429,0.9924812030075187,3
ATF5+ctrl,0.8184297,0.7214077,0.8120300751879698,3
EIF2S1+ctrl,0.33699307,0.94835156,0.6721804511278194,3
NOC3L+ctrl,0.71168476,0.5997028,0.9729323308270676,3
SNAPC5+ctrl,0.4927183,0.7067538,0.9518796992481202,3
MCM6+ctrl,0.1641484,0.9450491,0.9924812030075187,3
USP36+ctrl,0.5853406,0.7507666,0.9864661654135337,3
PTBP1+ctrl,1.022248,0.18173967,0.8180451127819548,3
TAF8+ctrl,0.07915676,0.9693397,0.9248120300751879,3
ATRIP+ctrl,0.9199725,-0.037528813,0.9714285714285714,3
RNGTT+ctrl,1.7564398,0.11065245,0.9714285714285714,3
POLR3D+ctrl,0.5697595,0.66442084,0.9714285714285714,3
CMTR1+ctrl,0.12682824,0.644079,0.9789473684210527,3
CSTF1+ctrl,1.3072392,0.17583807,0.8902255639097743,3
DDB1+ctrl,0.9411772,0.45869413,0.9578947368421054,3
WDR46+ctrl,0.036029544,0.963254,0.9969924812030074,3
HSPA8+ctrl,1.196508,0.03835236,0.8789473684210527,3
RPL27A+ctrl,0.020280568,0.99614,0.9947368421052631,3
NAA20+ctrl,0.7576877,0.5647684,0.9428571428571428,3
RBM4+ctrl,1.1719984,0.05472415,0.9593984962406013,3
COPS8+ctrl,0.21695942,0.9187305,0.9849624060150375,3
PNN+ctrl,0.68905765,0.43883502,0.9421052631578948,3
RFC2+ctrl,0.26081765,0.92253304,0.9879699248120299,3
TTI1+ctrl,0.5061559,0.7781873,0.9263157894736842,3
NRF1+ctrl,1.1792127,-0.26716894,0.9654135338345864,3
RPLP1+ctrl,0.14137214,0.9315812,0.9654135338345864,3
CHERP+ctrl,1.307123,-0.34533188,0.9639097744360902,3
TBP+ctrl,0.2688293,0.78671956,0.9097744360902256,3
AP2S1+ctrl,0.76286495,0.4808882,0.9578947368421052,3
GNL2+ctrl,0.24557157,0.9526431,0.9759398496240601,3
ABCF1+ctrl,0.23000339,0.8833958,0.9954887218045112,3
AQR+ctrl,0.43714944,0.9682094,0.9398496240601503,3
UBA1+ctrl,0.7744163,0.26239198,0.5819548872180451,3
