,NormMSE,Pearson,Spearman,split
PHAX+ctrl,0.082191765,0.98608816,0.9894736842105262,4
GTF3C4+ctrl,0.81894934,0.42737502,0.9458646616541352,4
VPS33A+ctrl,0.83354074,0.6323302,0.9834586466165413,4
CAPZB+ctrl,0.35418117,0.8085463,0.9804511278195487,4
CSE1L+ctrl,0.3077295,0.98991317,0.9413533834586465,4
INTS9+ctrl,0.38587192,0.8609928,0.7221177159400594,4
CHMP5+ctrl,0.26918387,0.9207064,0.932330827067669,4
DSTYK+ctrl,1.4307221,-0.3667493,0.9488721804511278,4
TFRC+ctrl,1.4536302,0.19308528,0.8977443609022555,4
MCM6+ctrl,0.022418126,0.99025136,0.9894736842105262,4
RPA3+ctrl,0.16013023,0.9908491,0.9714285714285714,4
POGLUT3+ctrl,1.4506662,-0.3736108,0.9593984962406013,4
NCAPH+ctrl,0.08763343,0.95999676,0.7804511278195487,4
PCBP1+ctrl,1.1479443,0.058690764,0.9548872180451128,4
COG6+ctrl,1.1496103,0.56032455,0.9593984962406013,4
ACTR10+ctrl,1.0739447,0.3795802,0.8991725645516925,4
GIT2+ctrl,0.8218144,0.51895875,0.8898082614968408,4
THOC7+ctrl,0.054646112,0.9712032,0.9593984962406013,4
ADAT3+ctrl,1.0011543,0.3654524,0.9894736842105262,4
SPC24+ctrl,0.02451584,0.98722583,0.44528021200856277,4
RPL34+ctrl,0.08465056,0.9970326,0.7474753962339676,4
CCDC59+ctrl,0.043579083,0.9882904,0.9639097744360902,4
DPH2+ctrl,0.799453,0.5911005,0.9593984962406013,4
TPT1+ctrl,1.082068,0.047098123,0.9052631578947368,4
CEP192+ctrl,0.41715795,0.9526036,0.9954887218045112,4
DGCR8+ctrl,0.4569826,0.8858651,0.8382244660339627,4
PRPF6+ctrl,0.039301824,0.96075803,0.7003019990002133,4
LSM4+ctrl,0.1816572,0.99393404,0.9052631578947368,4
MAD2L2+ctrl,1.2859852,0.59449553,0.9624060150375938,4
USP14+ctrl,0.53888535,0.6346467,0.9353383458646616,4
WDR33+ctrl,0.27916607,0.9267656,0.5509977166698394,4
MFN2+ctrl,1.83033,0.4602908,0.9293233082706768,4
POP7+ctrl,0.014933967,0.9936702,0.9428571428571428,4
COPS2+ctrl,0.43791637,0.97923553,0.9635201884847449,4
TADA2B+ctrl,0.81712997,0.49505785,0.8541353383458646,4
COPS3+ctrl,0.48746866,0.9606228,0.9056036744228204,4
TEFM+ctrl,0.6965413,0.48804948,0.9533834586466164,4
DOLK+ctrl,1.2124102,-0.35214412,0.9022556390977443,4
ZNF559+ctrl,0.7999332,0.63246095,0.9533486521230078,4
EIF2S1+ctrl,0.039225675,0.9899451,0.6568850618021987,4
ATP6AP2+ctrl,0.8511379,0.5569083,0.9368421052631578,4
LAS1L+ctrl,0.11797892,0.98627573,0.7796623995217261,4
RRM1+ctrl,0.48449925,0.7513737,0.9593984962406013,4
EEF1G+ctrl,0.33687407,0.87082607,0.8616541353383457,4
RPL28+ctrl,0.31261614,0.8441523,0.7113992793025963,4
PRMT5+ctrl,0.6034264,0.42542505,0.9714285714285714,4
ZNF292+ctrl,0.7736412,0.6705255,0.9548872180451128,4
VHL+ctrl,0.8908374,0.39269188,0.9774436090225563,4
CCDC137+ctrl,0.30229503,0.88529336,0.9624060150375938,4
MED14+ctrl,0.105103955,0.9851056,0.9909774436090225,4
TSG101+ctrl,0.2737615,0.9525367,0.9518437608015825,4
SNRNP48+ctrl,0.214114,0.99190146,0.9518083083185696,4
RPL23A+ctrl,0.06362701,0.9901415,0.5385483645238699,4
DDX56+ctrl,0.064107016,0.985608,0.8796089773731619,4
ZW10+ctrl,0.8264922,0.43722638,0.9274163875110777,4
TTI1+ctrl,0.17890984,0.93346596,0.9371945002747791,4
SLU7+ctrl,0.27147764,0.9853819,0.9488721804511278,4
SF3B4+ctrl,0.01849561,0.9949456,0.8962406015037594,4
PRPF18+ctrl,0.16381432,0.92926663,0.9097744360902256,4
PPP1R12A+ctrl,0.0945095,0.9679877,0.7807446960555543,4
NSMCE2+ctrl,0.8842455,0.4627712,0.9533834586466164,4
RAB4A+ctrl,1.1038158,0.32166892,0.9308270676691727,4
PTCD1+ctrl,2.1855257,-0.73345226,0.9699248120300751,4
TUBGCP2+ctrl,0.64574,0.8054936,0.9037593984962405,4
MPHOSPH10+ctrl,0.11096496,0.9536432,0.8106029531314601,4
METTL3+ctrl,1.088554,0.035640832,0.9203007518796992,4
EFR3A+ctrl,0.56883806,0.43610504,0.9293233082706768,4
ING3+ctrl,0.4521083,0.7554408,0.993984962406015,4
COASY+ctrl,0.09894802,0.9534357,0.9278195488721804,4
SMU1+ctrl,0.29384318,0.9802152,0.9123960757099253,4
NDC80+ctrl,0.03244023,0.9645852,0.9909774436090225,4
PI4KA+ctrl,0.5597373,0.74397004,0.9699248120300751,4
RPL35+ctrl,0.020760912,0.99814487,0.7739752333729919,4
TOX4+ctrl,1.576184,-0.54647183,0.9488721804511278,4
TGS1+ctrl,0.690834,0.4699767,0.9759398496240601,4
LSM3+ctrl,0.08917869,0.9689412,0.9609022556390976,4
EIF3A+ctrl,0.06329172,0.99012643,0.8165413533834586,4
UBA52+ctrl,0.08656688,0.9926023,0.8887218045112781,4
RBMX2+ctrl,0.016856506,0.98995095,0.9669172932330825,4
RNMT+ctrl,0.6053297,0.8580796,0.8947368421052632,4
CRCP+ctrl,0.7564588,0.45202577,0.9639097744360902,4
ATP6V1H+ctrl,0.35316184,0.6682709,0.9849624060150375,4
EIF4G2+ctrl,0.25238344,0.86925286,0.9736842105263157,4
PYROXD1+ctrl,1.1938765,-0.22524695,0.8917293233082706,4
TUBD1+ctrl,0.20827664,0.9439839,0.9488721804511278,4
RFC1+ctrl,0.08799572,0.9754385,0.6243919442916737,4
PRPF39+ctrl,1.5392085,0.4297783,0.7969924812030074,4
RPP21+ctrl,1.173502,0.28048614,0.8210526315789473,4
RANGAP1+ctrl,0.31776106,0.9454905,0.9624060150375938,4
SPC25+ctrl,0.058923084,0.96917343,0.9864661654135337,4
SLC35G2+ctrl,1.6208414,-0.057646383,0.9744360902255638,4
KTI12+ctrl,2.099283,-0.51145184,0.8992481203007519,4
RAD9A+ctrl,0.85896456,0.32938853,0.8947368421052632,4
IARS2+ctrl,0.41756186,0.96813947,0.9624060150375938,4
TUBGCP5+ctrl,0.011759976,0.9915838,0.8766917293233082,4
NSA2+ctrl,0.614147,0.9245574,0.9238908312112827,4
YY1+ctrl,1.3541573,-0.5002087,0.8740128485708614,4
INO80E+ctrl,0.28581923,0.7515065,0.9368421052631578,4
MRPS34+ctrl,1.0253651,0.30903396,0.9548872180451128,4
PNN+ctrl,0.15770172,0.9479758,0.9100483543920962,4
RRM2+ctrl,0.13763224,0.96757215,0.9819548872180449,4
RTEL1+ctrl,1.0994729,0.3296487,0.9909774436090225,4
RPP14+ctrl,0.05327016,0.99040186,0.875187969924812,4
CDK1+ctrl,0.31588984,0.97397584,0.793984962406015,4
NRF1+ctrl,1.0703228,0.26875606,0.9488721804511278,4
DYNLRB1+ctrl,0.58877176,0.6213465,0.9624060150375938,4
PIAS1+ctrl,0.21774438,0.8350944,0.9714285714285714,4
USP5+ctrl,0.22048882,0.8812553,0.9593984962406013,4
VPS29+ctrl,0.3612104,0.8317656,0.9909774436090225,4
IWS1+ctrl,1.5812451,0.11907292,0.9624060150375938,4
SNRPD1+ctrl,0.008289143,0.99183184,0.6346870331345492,4
H2AFZ+ctrl,2.3841486,-0.18978736,0.9684210526315788,4
ATP5F1C+ctrl,0.789329,0.6999893,0.9171085983557349,4
HTATSF1+ctrl,0.7972174,0.36912516,0.9161339497068066,4
CDK9+ctrl,1.1334805,-0.47065175,0.9695374886470227,4
PSMC4+ctrl,0.10512319,0.9059661,0.5182865224825697,4
MMP17+ctrl,1.1271176,-0.5480533,0.9394509878356333,4
BRK1+ctrl,0.50322443,0.90948796,0.6822296893485948,4
PSMD7+ctrl,0.30700716,0.8967757,0.3719153528145909,4
OPA1+ctrl,0.5668291,0.8777942,0.9293233082706768,4
POP5+ctrl,0.072731085,0.9766936,0.534289232731484,4
DNAJC17+ctrl,1.0498269,-0.09517077,0.9789473684210527,4
ERCC2+ctrl,0.028173005,0.9886825,0.9593984962406013,4
IMPA2+ctrl,0.10986989,0.89102113,0.41986467867769406,4
UTP15+ctrl,0.16661675,0.99267805,0.8833598244513399,4
MBD3+ctrl,1.4865495,-0.1393191,0.8616541353383457,4
ARGLU1+ctrl,1.1810855,-0.13848454,0.9593984962406013,4
UQCRFS1+ctrl,1.3372475,-0.9243119,0.9476476314959723,4
PPP4R2+ctrl,0.31648958,0.8357061,0.9638828913729858,4
NRDE2+ctrl,0.39469105,0.8771263,0.9774436090225563,4
TMED2+ctrl,0.4102051,0.92298985,0.9612637009238906,4
RCC1+ctrl,0.12516925,0.9694097,0.9548872180451128,4
SMG7+ctrl,0.14359576,0.90456074,0.9533834586466164,4
INF2+ctrl,1.1635975,0.24091002,0.8661654135338346,4
UBE2I+ctrl,0.90191823,0.4338458,0.9233082706766916,4
DARS+ctrl,0.63951415,0.95865464,0.7424479257047175,4
BUB1+ctrl,0.8533915,0.47412434,0.9248120300751879,4
CS+ctrl,0.8888014,0.611982,0.9954887218045112,4
MED8+ctrl,0.06634172,0.9629673,0.41687680172537933,4
ZNF236+ctrl,0.19049507,0.833493,0.9729323308270676,4
DLD+ctrl,1.2876998,-0.6719415,0.9789473684210527,4
ZNF335+ctrl,0.19241051,0.968757,0.921745934373074,4
SEM1+ctrl,1.1137311,-0.6633923,0.9639097744360902,4
ANKLE2+ctrl,0.43627805,0.96665365,0.9514855881601892,4
THG1L+ctrl,0.9763967,0.3440384,0.9537420757210433,4
TADA3+ctrl,1.1138773,0.004113972,0.9473684210526315,4
MIS18BP1+ctrl,0.029110791,0.9927644,0.8432576183731038,4
RPL18+ctrl,0.06255497,0.9963929,0.7366659919068567,4
CCDC115+ctrl,0.6971225,0.48493427,0.8285714285714285,4
S100A1+ctrl,1.0721759,-0.24332255,0.9864661654135337,4
RPS20+ctrl,0.057489082,0.9852694,0.6987959731959117,4
EXOC4+ctrl,0.24033327,0.96174175,0.9349402523512713,4
RNF20+ctrl,0.5974461,0.69751513,0.825563909774436,4
SRSF10+ctrl,0.67936605,0.6205802,0.9714285714285714,4
SDC1+ctrl,0.23584165,0.8500075,0.9804511278195487,4
PARS2+ctrl,1.0621022,0.14901303,0.9308270676691727,4
TADA2A+ctrl,1.1758566,-0.18901037,0.8676691729323308,4
SLC39A9+ctrl,1.1558065,0.07271239,0.9744360902255638,4
WDFY3+ctrl,2.3254058,-0.60682106,0.9037593984962405,4
CWF19L2+ctrl,0.21822819,0.89190155,0.9624060150375938,4
RPL10A+ctrl,0.19995518,0.9966331,0.9132140492509812,4
RPAP3+ctrl,0.315557,0.904912,0.9443609022556391,4
AFG3L2+ctrl,0.87712705,0.24650139,0.9443609022556391,4
MTPAP+ctrl,0.708897,0.86000496,0.7308270676691728,4
SMARCB1+ctrl,0.47153744,0.8617594,0.9112781954887217,4
EP400+ctrl,0.3903847,0.79535043,0.8436090225563909,4
DTL+ctrl,0.20215803,0.93231726,0.8165413533834586,4
TRAPPC11+ctrl,0.050877318,0.9869403,0.9533834586466164,4
ATP11B+ctrl,0.77496374,0.6112502,0.9398496240601503,4
RPS6+ctrl,0.10350568,0.9926341,0.6742759402939096,4
KIN+ctrl,0.31653503,0.99187917,-0.5143557347338238,4
TRAPPC5+ctrl,0.18690912,0.99210995,0.9458646616541352,4
EIF2B2+ctrl,0.03676882,0.9974032,0.9804511278195487,4
MBNL1+ctrl,1.439853,-0.9162154,0.8841236513374381,4
DHX16+ctrl,0.4824705,0.9545434,0.9331903786511592,4
NOL11+ctrl,0.070723794,0.9810306,0.6952597904985471,4
RPL37+ctrl,0.019719616,0.9940965,-0.2972745616098897,4
CCT8+ctrl,0.009531417,0.99326456,-0.27822740542322577,4
CDC7+ctrl,0.66741973,0.810778,0.8072298311056222,4
INTS6+ctrl,0.7292613,0.5604086,0.8882433564967449,4
NAF1+ctrl,0.8096725,0.5506271,0.8999250102124052,4
SERPINB1+ctrl,1.1047561,0.011570789,0.9654135338345864,4
AARS+ctrl,0.47815046,0.88074267,0.9819415872300908,4
SPEN+ctrl,0.5832904,0.5302245,0.9593984962406013,4
TOMM22+ctrl,0.30361184,0.86647135,0.9263157894736842,4
WDHD1+ctrl,0.61107296,0.92277557,0.9432118004370571,4
CINP+ctrl,0.19491324,0.9810746,-0.26501384416810875,4
ALG14+ctrl,0.7145946,0.33628097,0.9639097744360902,4
ACTR6+ctrl,0.7153532,0.6607885,0.9879699248120299,4
NELFA+ctrl,0.3470884,0.9247639,0.9725461387281618,4
UBL5+ctrl,0.35369712,0.7781672,0.9353383458646616,4
CD2BP2+ctrl,0.9274673,0.62448364,0.7830011836164086,4
MRPS33+ctrl,0.69230247,0.78947556,0.9864661654135337,4
COX11+ctrl,1.0975221,0.3572574,0.9443609022556391,4
THOC1+ctrl,0.3313628,0.9304484,0.907930992767711,4
PRPF19+ctrl,0.3970235,0.8964627,0.9654135338345864,4
PSMB4+ctrl,0.41595218,0.66876197,0.21703047624408942,4
XRCC6+ctrl,0.45453662,0.9177017,0.9706012342889665,4
CDK12+ctrl,0.43897712,0.8309147,0.9533834586466164,4
NOC3L+ctrl,0.55778575,0.9296993,0.8622195893362651,4
DUT+ctrl,0.4100743,0.9156923,0.9035087719298246,4
ISY1+ctrl,0.21689495,0.7477674,0.29710419551247014,4
RAD17+ctrl,0.90196544,0.5141446,0.806015037593985,4
INPPL1+ctrl,0.16564031,0.88138765,0.9834586466165413,4
NDUFB10+ctrl,0.7357706,0.192995,0.9233082706766916,4
HNRNPU+ctrl,1.083097,0.15829378,0.9701754385964911,4
RPS23+ctrl,0.03298849,0.98913735,0.7389843612858099,4
ATRIP+ctrl,0.015302884,0.99569947,0.9518796992481202,4
HMX3+ctrl,0.71907794,0.50794655,0.7801213666281945,4
WDR18+ctrl,0.64038986,0.15493557,0.9495864238194442,4
TRAIP+ctrl,0.14681926,0.98318434,0.9308270676691727,4
MCM4+ctrl,0.15079121,0.9389425,0.7639097744360903,4
PRDM4+ctrl,1.3581806,-0.19852293,0.9488721804511278,4
MRGBP+ctrl,0.6945357,0.6145891,0.5877077522775536,4
PIK3R4+ctrl,1.493149,-0.07811918,0.9759398496240601,4
RPS19+ctrl,0.06169214,0.987642,0.7123414175625707,4
FEN1+ctrl,1.0390576,-0.23203005,0.9789473684210527,4
MCM7+ctrl,0.31201485,0.9718724,0.8033095716640964,4
INTS10+ctrl,1.5285245,-0.24625796,0.9552464007616128,4
MCM10+ctrl,0.021883514,0.99098265,0.9022556390977443,4
RPS24+ctrl,0.00487576,0.9936629,0.6034822166766153,4
FNTA+ctrl,0.027967166,0.98913145,0.5018812556953798,4
GTF3A+ctrl,0.12624997,0.9310639,0.8306439579525875,4
SKA3+ctrl,0.8915164,0.5182074,0.9879699248120299,4
CCNH+ctrl,0.06719683,0.98101574,0.849624060150376,4
YKT6+ctrl,0.57292026,0.78036547,0.9713866437744894,4
ITGB1BP1+ctrl,0.5400119,0.62735116,0.8541353383458646,4
PRPF40A+ctrl,0.95136905,-0.07108565,0.9133406912137638,4
MAU2+ctrl,0.31400758,0.9507427,0.8795190697120959,4
FAM32A+ctrl,0.068522304,0.9681352,0.6419082450944732,4
POLR3E+ctrl,0.33719516,0.9217878,0.6367763069930945,4
PPP1R15B+ctrl,0.59551895,0.82064235,0.9417074753964876,4
PSMA2+ctrl,0.020227378,0.9868519,0.5909476037715027,4
SDAD1+ctrl,0.48040473,0.9194394,0.9300228366409138,4
AGBL5+ctrl,0.88858426,0.11734251,0.9793156014107244,4
FARS2+ctrl,0.7650513,0.46398455,0.8689842251574723,4
RPS3+ctrl,0.084228955,0.9921604,0.9102934061131238,4
GTF3C5+ctrl,0.24133408,0.8442864,0.9969924812030074,4
CDC26+ctrl,0.17732325,0.8591571,0.28453160778852365,4
RPL9+ctrl,0.09448246,0.9966555,0.7210950743036614,4
RPS8+ctrl,0.048080478,0.9940535,0.662401626597621,4
RFC5+ctrl,0.08073238,0.97977805,0.8765070181034927,4
PRDM8+ctrl,0.8722759,0.61824393,0.758415090310095,4
SDHC+ctrl,0.52002466,0.76402897,0.9684210526315788,4
NOL12+ctrl,0.16344325,0.9872528,0.7431074502560887,4
DDX10+ctrl,0.5303652,0.9426418,0.9410972767670256,4
POP1+ctrl,0.11530533,0.98629194,0.7650611085851794,4
EXOSC9+ctrl,0.10912843,0.8165568,0.741804316037527,4
SAMM50+ctrl,0.5566495,0.9012043,0.9605115384036058,4
SLBP+ctrl,0.20231834,0.8698185,0.40751879699248117,4
CTPS1+ctrl,1.2924128,-0.7297982,0.9345306565193106,4
NOMO3+ctrl,0.38500625,0.8088541,0.9593984962406013,5
ACTB+ctrl,1.43062,-0.70192516,0.9385964912280702,5
GFM1+ctrl,2.9373205,-0.3842428,0.9172932330827066,5
NAA20+ctrl,0.53588855,0.6668024,0.9894736842105262,5
MEN1+ctrl,0.94887036,0.6665642,0.9097744360902256,5
PGAM5+ctrl,1.2031865,-0.25989074,0.9684210526315788,5
ALG2+ctrl,0.42722908,0.535208,0.9924812030075187,5
DCTN3+ctrl,0.07091668,0.9824543,0.9548872180451128,5
ZC3H13+ctrl,0.9419019,0.3179372,0.8796992481203006,5
XRCC5+ctrl,0.23545413,0.9545048,0.9824561403508772,5
BRF2+ctrl,0.43529445,0.8107875,0.7969924812030074,5
PGS1+ctrl,1.3369458,-0.69853354,0.9654135338345864,5
SPG7+ctrl,1.0866191,0.16121653,0.932330827067669,5
SLC1A5+ctrl,10.73522,0.01889373,0.9729323308270676,5
UBR4+ctrl,0.47405055,0.6554938,0.9729323308270676,5
KARS+ctrl,0.061479893,0.99041945,0.7858255965611054,5
ATXN10+ctrl,0.9961997,0.1430294,0.6842105263157895,5
JMJD6+ctrl,1.0562968,0.35226065,0.9924812030075187,5
MYBL2+ctrl,2.9161303,0.7334734,0.9714285714285714,5
C14orf178+ctrl,0.9509107,0.07891898,0.9548872180451128,5
IPO13+ctrl,0.7147913,0.9208174,0.9326815251530707,5
SF3A2+ctrl,2.2400134,0.97212726,0.8842105263157894,5
NARS+ctrl,0.22293343,0.9772737,0.9605115384036058,5
SMN2+ctrl,0.16928732,0.9694987,0.9518796992481202,5
TMSB10+ctrl,1.0696644,-0.5649474,0.8578947368421052,5
ATP6V1G1+ctrl,0.04318654,0.9476374,0.9804511278195487,5
MRPL34+ctrl,1.0849856,0.494546,0.8887218045112781,5
CUL2+ctrl,0.34422243,0.94931495,0.8667496397180667,5
POLD2+ctrl,0.16180149,0.9944194,0.9473684210526315,5
HARS+ctrl,0.043620218,0.9754536,0.9924812030075187,5
RPA2+ctrl,0.032452095,0.99684083,0.9293233082706768,5
EIF2B3+ctrl,0.042811144,0.99206114,0.9633907145298372,5
PPP1R37+ctrl,0.73527175,0.51208645,0.9578947368421054,5
VPS54+ctrl,0.86679375,0.42345235,0.9744360902255638,5
TP53RK+ctrl,0.69008845,0.66280645,0.9488721804511278,5
TUT1+ctrl,3.1368868,-0.91960466,0.9654135338345864,5
ADAM10+ctrl,0.86253697,0.57248944,0.9699248120300751,5
FBXL14+ctrl,1.1247545,-0.022003701,0.9774436090225563,5
SUPT20H+ctrl,0.71974283,0.49698296,0.9398496240601503,5
NDOR1+ctrl,0.19474316,0.97057354,0.9413533834586465,5
TRAPPC3+ctrl,0.034012508,0.9868726,0.9819548872180449,5
TMEM258+ctrl,0.27487347,0.9643358,0.9849624060150375,5
OLFML3+ctrl,1.7265925,-0.60419786,0.8857142857142858,5
POLR2I+ctrl,0.10406183,0.90106237,0.306766917293233,5
EIF3CL+ctrl,0.31451067,0.96428394,0.9969924812030074,5
DDX17+ctrl,1.2159673,0.1709686,0.9112781954887217,5
NPLOC4+ctrl,0.5616402,0.74042976,0.732330827067669,5
SRP68+ctrl,0.38795832,0.9759726,0.9222342005124774,5
UPF2+ctrl,0.21016833,0.82574344,0.9157894736842105,5
HNRNPA1+ctrl,1.8281648,-0.65027916,0.9,5
SCFD1+ctrl,0.122481994,0.9883597,0.927711895449745,5
CAPZB+ctrl,0.6372145,0.44473112,0.9609022556390976,5
CSE1L+ctrl,0.10032963,0.98840463,0.9097744360902256,5
DHX9+ctrl,0.2661172,0.92338914,0.9533834586466164,5
PSMA3+ctrl,0.059460808,0.9905567,0.7258193460147953,5
CCDC84+ctrl,0.36605853,0.93994355,0.9213990873487998,5
PPIL2+ctrl,0.25519317,0.85530174,0.9699248120300751,5
UCHL5+ctrl,3.9306777,-0.68118566,0.8676691729323308,5
MTBP+ctrl,0.49993107,0.7151604,0.8992481203007519,5
CENPK+ctrl,0.29471868,0.870078,0.9849624060150375,5
